"","name","imports","weights","datasource","Confidence","Color"
"1130","Novel.ADRB2","Novel.DRD5",900,"database","High","#0080ff"
"1131","Novel.ADRB2","Novel.P2RY11",900,"database","High","#0080ff"
"1132","Novel.ADRB2","Novel.VIPR1",900,"database","High","#0080ff"
"1133","Novel.ADRB2","Novel.MC2R",900,"database","High","#0080ff"
"1134","Novel.ADRB2","Novel.CALCR",900,"database","High","#0080ff"
"1135","Novel.ADRB2","Novel.RLN2",900,"database","High","#0080ff"
"1136","Novel.ADRB2","Novel.SNX9",900,"database","High","#0080ff"
"1137","Novel.ADRB2","Novel.GPBAR1",900,"database","High","#0080ff"
"1138","Novel.ADRB2","Novel.GHRL",800,"database","High","#0080ff"
"1139","Novel.ADRB2","Novel.GRK4",800,"database","High","#0080ff"
"1140","Novel.ADRB2","Leukocyte transendothelial migration.GNAI3",800,"database","High","#0080ff"
"1141","Novel.ADRB2","Novel.ACTR2",900,"database","High","#0080ff"
"1142","Novel.ADRB2","Novel.RPS27A",900,"database","High","#0080ff"
"1143","Novel.ADRB2","Novel.UBB",900,"database","High","#0080ff"
"1144","Novel.ADRB2","Novel.CLTC",900,"database","High","#0080ff"
"1145","Novel.ADRB2","Novel.PRKAR2B",900,"database","High","#0080ff"
"1146","Novel.ADRB2","Novel.ADRBK1",900,"database","High","#0080ff"
"1147","Novel.ADRB2","Novel.HRH2",900,"database","High","#0080ff"
"1148","Novel.ADRB2","Novel.GNG3",900,"database","High","#0080ff"
"1149","Novel.ADRB2","Novel.SYT1",900,"database","High","#0080ff"
"1150","Novel.ADRB2","Novel.RAB5A",900,"database","High","#0080ff"
"1151","Novel.ADRB2","Novel.EGFR",900,"database","High","#0080ff"
"1152","Novel.ADRB2","Novel.GNG10",900,"database","High","#0080ff"
"1153","Novel.ADRB2","Novel.UBC",900,"database","High","#0080ff"
"1154","Novel.ADRB2","Novel.SCARB2",900,"database","High","#0080ff"
"1155","Novel.ADRB2","Novel.PIK3C2A",900,"database","High","#0080ff"
"1156","Novel.ADRB2","Novel.ITSN2",900,"database","High","#0080ff"
"1157","Novel.ADRB2","Novel.CLTA",900,"database","High","#0080ff"
"1158","Novel.ADRB2","Novel.AGT",900,"database","High","#0080ff"
"1159","Novel.ADRBK1","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"1160","Novel.ADRBK1","Novel.GNG3",900,"database","Medium","#0080ff"
"1161","Novel.ADRBK1","Novel.GNG10",900,"database","Medium","#0080ff"
"1162","Novel.ADRBK1","Novel.AGT",900,"database","Medium","#0080ff"
"1163","Novel.ADRBK1","Novel.DRD2",900,"database","Medium","#0080ff"
"1164","Novel.ADRBK1","Novel.CXCL8",900,"database","Medium","#0080ff"
"1165","Novel.ADRBK1","Novel.ADRB2",900,"database","Medium","#0080ff"
"1166","Novel.ADRBK1","Novel.CXCR5",800,"database","Medium","#0080ff"
"1167","Novel.ADRBK1","Novel.TACR1",900,"database","Medium","#0080ff"
"1168","Novel.ADRBK1","Novel.CCR8",800,"database","Medium","#0080ff"
"1169","Novel.ADRBK1","Novel.EDN1",900,"database","Medium","#0080ff"
"1170","Novel.ADRBK1","Novel.CXCR3",800,"database","Medium","#0080ff"
"1171","Novel.ADRBK1","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1172","Novel.ADRBK1","Novel.NMUR2",900,"database","Medium","#0080ff"
"1173","Novel.ADRBK1","Novel.CX3CR1",800,"database","Medium","#0080ff"
"1174","Novel.ADRBK1","Novel.NMS",900,"database","Medium","#0080ff"
"1175","Novel.ADRBK1","Novel.OPRM1",800,"database","Medium","#0080ff"
"1176","Novel.ADRBK1","Novel.P2RY11",900,"database","Medium","#0080ff"
"1177","Novel.ADRBK1","Novel.MLNR",900,"database","Medium","#0080ff"
"1178","Novel.ADRBK1","Novel.GNRH2",900,"database","Medium","#0080ff"
"1179","Novel.ADRBK1","Novel.GNA15",900,"database","Medium","#0080ff"
"1180","Novel.ADRBK1","Novel.PROK1",900,"database","Medium","#0080ff"
"1181","Novel.ADRBK1","Novel.AVPR1A",900,"database","Medium","#0080ff"
"1182","Novel.ADRBK1","Novel.TACR3",900,"database","Medium","#0080ff"
"1183","Novel.ADRBK1","Novel.TRH",900,"database","Medium","#0080ff"
"1184","Novel.ADRBK1","Novel.LTB4R",900,"database","Medium","#0080ff"
"1185","Novel.ADRBK1","Novel.GPR4",900,"database","Medium","#0080ff"
"1186","Novel.ADRBK1","Novel.UTS2B",900,"database","Medium","#0080ff"
"1187","Novel.ADRBK1","Novel.KISS1",900,"database","Medium","#0080ff"
"1188","Novel.ADRBK1","Novel.CSNK1G1",800,"database","Medium","#0080ff"
"1189","Novel.ADRBK1","Novel.XCL2",900,"database","Medium","#0080ff"
"1190","Novel.ADRBK1","Novel.OR5M9",800,"database","Medium","#0080ff"
"1191","Novel.ADRBK1","Novel.OR10A5",800,"database","Medium","#0080ff"
"1192","Novel.ADRBK1","Novel.OR51B5",800,"database","Medium","#0080ff"
"1193","Novel.ADRBK1","Novel.OR8J3",800,"database","Medium","#0080ff"
"1194","Novel.ADRBK1","Novel.OR52A5",800,"database","Medium","#0080ff"
"1195","Novel.ADRBK1","Novel.OR10A2",800,"database","Medium","#0080ff"
"1196","Novel.ADRBK1","Novel.OR2AT4",800,"database","Medium","#0080ff"
"1197","Novel.ADRBK1","Novel.OR5T3",800,"database","Medium","#0080ff"
"1198","Novel.ADRBK1","Novel.OR2M4",800,"database","Medium","#0080ff"
"1199","Novel.ADRBK1","Novel.OR6Q1",800,"database","Medium","#0080ff"
"1200","Novel.ADRBK1","Novel.OR5B3",800,"database","Medium","#0080ff"
"1201","Novel.ADRBK1","Novel.OR2Y1",800,"database","Medium","#0080ff"
"1202","Novel.ADRBK1","Novel.OR10Q1",800,"database","Medium","#0080ff"
"1203","Novel.ADRBK1","Novel.OR10H4",800,"database","Medium","#0080ff"
"1204","Novel.ADRBK1","Novel.OR52K2",800,"database","Medium","#0080ff"
"1205","Novel.ADRBK1","Novel.OR2D3",800,"database","Medium","#0080ff"
"1206","Novel.ADRBK1","Novel.OR51L1",800,"database","Medium","#0080ff"
"1207","Novel.ADRBK1","Novel.OR52N4",800,"database","Medium","#0080ff"
"1208","Novel.ADRBK1","Novel.OR51F2",800,"database","Medium","#0080ff"
"1209","Novel.ADRBK1","Novel.OR4P4",800,"database","Medium","#0080ff"
"1210","Novel.ADRBK1","Novel.OR8D4",800,"database","Medium","#0080ff"
"1211","Novel.ADRBK1","Novel.OR1G1",800,"database","Medium","#0080ff"
"1212","Novel.ADRBK1","Novel.OR4N5",800,"database","Medium","#0080ff"
"1213","Novel.ADRBK1","Novel.OR51M1",800,"database","Medium","#0080ff"
"1214","Novel.ADRBK1","Novel.OR13C8",800,"database","Medium","#0080ff"
"1215","Novel.ADRBK1","Novel.OR10H1",800,"database","Medium","#0080ff"
"1216","Novel.ADRBK1","Novel.OR5B17",800,"database","Medium","#0080ff"
"1217","Novel.ADRBK1","Novel.OR2M2",800,"database","Medium","#0080ff"
"1218","Novel.ADRBK1","Novel.OR2L3",800,"database","Medium","#0080ff"
"1219","Novel.ADRBK1","Novel.OR52M1",800,"database","Medium","#0080ff"
"1220","Novel.ADRBK1","Novel.OR2T5",800,"database","Medium","#0080ff"
"1221","Novel.ADRBK1","Novel.OR2AK2",800,"database","Medium","#0080ff"
"1222","Novel.ADRBK1","Novel.OR4D1",800,"database","Medium","#0080ff"
"1223","Novel.ADRBK1","Novel.OR14J1",800,"database","Medium","#0080ff"
"1224","Novel.ADRBK1","Novel.OR2J2",800,"database","Medium","#0080ff"
"1225","Novel.ADRBK1","Novel.OR5D16",800,"database","Medium","#0080ff"
"1226","Novel.ADRBK1","Novel.OR5L2",800,"database","Medium","#0080ff"
"1227","Novel.ADRBK1","Novel.OR51I1",800,"database","Medium","#0080ff"
"1228","Novel.ADRBK1","Novel.OR51A2",800,"database","Medium","#0080ff"
"1229","Novel.ADRBK1","Novel.OR5K3",800,"database","Medium","#0080ff"
"1230","Novel.ADRBK1","Novel.OR10W1",800,"database","Medium","#0080ff"
"1231","Novel.ADRBK1","Novel.OR6B2",800,"database","Medium","#0080ff"
"1232","Novel.ADRBK1","Novel.OR4E2",800,"database","Medium","#0080ff"
"1233","Novel.ADRBK1","Novel.PAPOLA",417,"experimental","Medium","#0080ff"
"1234","Novel.ADRBK1","Novel.GNA11",900,"database","Medium","#0080ff"
"1235","Novel.AGFG1","Novel.TACR1",900,"database","Medium","#0080ff"
"1236","Novel.AGFG1","Novel.CHRM2",900,"database","Medium","#0080ff"
"1237","Novel.AGFG1","Novel.RAB5A",900,"database","Medium","#0080ff"
"1238","Novel.AGFG1","Novel.EGFR",900,"database","Medium","#0080ff"
"1239","Novel.AGFG1","Novel.CLTA",900,"database","Medium","#0080ff"
"1240","Novel.AGFG1","Novel.ADRB2",900,"database","Medium","#0080ff"
"1241","Novel.AGFG1","Novel.DNM1",900,"database","Medium","#0080ff"
"1242","Novel.AGRN","Novel.ITGA1",900,"database","High","#0080ff"
"1243","Novel.AGRN","Novel.MUSK",900,"database","High","#0080ff"
"1244","Novel.AGRN","Leukocyte transendothelial migration.PXN",900,"database","High","#0080ff"
"1245","Novel.AGRN","Leukocyte transendothelial migration.ITGB1",900,"database","High","#0080ff"
"1246","Novel.AGRN","Leukocyte transendothelial migration.CDC42",900,"database","High","#0080ff"
"1247","Novel.AGRN","Leukocyte transendothelial migration.PTK2B",900,"database","High","#0080ff"
"1248","Novel.AGRN","Novel.LRP1",900,"database","High","#0080ff"
"1249","Novel.AGRN","Novel.LAMA5",900,"database","High","#0080ff"
"1250","Novel.AGRN","Novel.LAMA4",900,"database","High","#0080ff"
"1251","Novel.AGRN","Novel.ITGA5",900,"database","High","#0080ff"
"1252","Novel.AGRN","Novel.ITGAV",900,"database","High","#0080ff"
"1253","Novel.AGRN","Novel.ARHGEF6",900,"database","High","#0080ff"
"1254","Novel.AGRN","Novel.APOB",900,"database","High","#0080ff"
"1255","Novel.AGRN","Novel.EXT2",900,"database","High","#0080ff"
"1256","Novel.AGRN","Novel.NCAM1",900,"database","High","#0080ff"
"1257","Novel.AGRN","Novel.B3GAT3",900,"database","High","#0080ff"
"1258","Novel.AGRN","Novel.GPC2",900,"database","High","#0080ff"
"1259","Novel.AGT","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"1260","Novel.AGT","Novel.DRD2",900,"database","Medium","#0080ff"
"1261","Novel.AGT","Novel.CXCL8",900,"database","Medium","#0080ff"
"1262","Novel.AGT","Novel.ADRB2",900,"database","Medium","#0080ff"
"1263","Novel.AGT","Novel.CFTR",900,"database","Medium","#0080ff"
"1264","Novel.AGT","Novel.DNM1",900,"database","Medium","#0080ff"
"1265","Novel.AGT","Novel.KALRN",900,"database","Medium","#0080ff"
"1266","Novel.AGT","Novel.CXCR5",900,"database","Medium","#0080ff"
"1267","Novel.AGT","Novel.TACR1",900,"database","Medium","#0080ff"
"1268","Novel.AGT","Novel.CHRM2",900,"database","Medium","#0080ff"
"1269","Novel.AGT","Novel.CCR8",900,"database","Medium","#0080ff"
"1270","Novel.AGT","Novel.EDN1",900,"database","Medium","#0080ff"
"1271","Novel.AGT","Novel.CXCR3",900,"database","Medium","#0080ff"
"1272","Novel.AGT","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1273","Novel.AGT","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1274","Novel.AGT","Novel.NPY",900,"database","Medium","#0080ff"
"1275","Novel.AGT","Novel.SSTR4",900,"database","Medium","#0080ff"
"1276","Novel.AGT","Novel.NMUR2",900,"database","Medium","#0080ff"
"1277","Novel.AGT","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1278","Novel.AGT","Novel.CXCL13",900,"database","Medium","#0080ff"
"1279","Novel.AGT","Novel.PF4",900,"database","Medium","#0080ff"
"1280","Novel.AGT","Novel.PNOC",900,"database","Medium","#0080ff"
"1281","Novel.AGT","Novel.CXCL11",900,"database","Medium","#0080ff"
"1282","Novel.AGT","Novel.HTR1A",900,"database","Medium","#0080ff"
"1283","Novel.AGT","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1284","Novel.AGT","Novel.FPR3",900,"database","Medium","#0080ff"
"1285","Novel.AGT","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1286","Novel.AGT","Novel.NMS",900,"database","Medium","#0080ff"
"1287","Novel.AGT","Novel.HCAR2",900,"database","Medium","#0080ff"
"1288","Novel.AGT","Novel.OPRM1",900,"database","Medium","#0080ff"
"1289","Novel.AGT","Novel.RLN3",900,"database","Medium","#0080ff"
"1290","Novel.AGT","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1291","Novel.AGT","Novel.P2RY11",900,"database","Medium","#0080ff"
"1292","Novel.AGT","Novel.MLNR",900,"database","Medium","#0080ff"
"1293","Novel.AGT","Novel.S1PR2",900,"database","Medium","#0080ff"
"1294","Novel.AGT","Novel.GNRH2",900,"database","Medium","#0080ff"
"1295","Novel.AGT","Novel.GNA15",900,"database","Medium","#0080ff"
"1296","Novel.AGT","Novel.PROK1",900,"database","Medium","#0080ff"
"1297","Novel.AGT","Novel.AVPR1A",900,"database","Medium","#0080ff"
"1298","Novel.AGT","Novel.TACR3",900,"database","Medium","#0080ff"
"1299","Novel.AGT","Novel.TRH",900,"database","Medium","#0080ff"
"1300","Novel.AGT","Novel.LTB4R",900,"database","Medium","#0080ff"
"1301","Novel.AGT","Novel.GPR4",900,"database","Medium","#0080ff"
"1302","Novel.AGT","Novel.UTS2B",900,"database","Medium","#0080ff"
"1303","Novel.AGT","Novel.KISS1",900,"database","Medium","#0080ff"
"1304","Novel.AGT","Novel.MME",900,"database","Medium","#0080ff"
"1305","Novel.AGT","Novel.XCL2",900,"database","Medium","#0080ff"
"1306","Novel.AGT","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"1307","Novel.AGT","Leukocyte transendothelial migration.GNAI3",900,"database","Medium","#0080ff"
"1308","Novel.AGT","Novel.GNA11",900,"database","Medium","#0080ff"
"1309","Novel.AGT","Novel.PRKAR2B",900,"database","Medium","#0080ff"
"1310","Novel.AGT","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1311","Novel.AGT","Novel.GNG3",900,"database","Medium","#0080ff"
"1312","Novel.AGT","Novel.CTSD",900,"database","Medium","#0080ff"
"1313","Novel.AGT","Novel.GNG10",900,"database","Medium","#0080ff"
"1314","Novel.AGT","Novel.C5",900,"database","Medium","#0080ff"
"1315","Novel.AGT","Novel.NCOA6",900,"database","Medium","#0080ff"
"1316","Novel.AGT","Novel.ACE",900,"database","Medium","#0080ff"
"1317","Novel.AHSA1","Novel.STAT1",417,"experimental","Medium","#0080ff"
"1318","Novel.AHSA1","Novel.PSMC4",417,"experimental","Medium","#0080ff"
"1319","Novel.AKR1A1","Novel.CFL1",417,"experimental","Medium","#0080ff"
"1320","Novel.ALDOA","Novel.CFL1",417,"experimental","High","#0080ff"
"1321","Novel.ALDOA","Novel.PF4",900,"database","High","#0080ff"
"1322","Novel.ALOX5","Novel.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"1323","Novel.APH1A","Novel.ITGB3BP",900,"database","Medium","#0080ff"
"1324","Novel.APH1A","Novel.NOTCH4",900,"database","Medium","#0080ff"
"1325","Novel.APOB","Novel.TACR1",900,"database","Medium","#0080ff"
"1326","Novel.APOB","Novel.CHRM2",900,"database","Medium","#0080ff"
"1327","Novel.APOB","Novel.AGRN",900,"database","Medium","#0080ff"
"1328","Novel.APOB","Leukocyte transendothelial migration.ITGAM",900,"database","Medium","#0080ff"
"1329","Novel.APOB","Novel.PPP2R5E",900,"database","Medium","#0080ff"
"1330","Novel.APOB","Novel.HSP90B1",900,"database","Medium","#0080ff"
"1331","Novel.APOB","Novel.CALR",900,"database","Medium","#0080ff"
"1332","Novel.APOB","Novel.PPP2CB",900,"database","Medium","#0080ff"
"1333","Novel.APOB","Novel.PTPN6",900,"database","Medium","#0080ff"
"1334","Novel.APOB","Novel.CLTC",900,"database","Medium","#0080ff"
"1335","Novel.APOB","Novel.SYT1",900,"database","Medium","#0080ff"
"1336","Novel.APOB","Novel.RAB5A",900,"database","Medium","#0080ff"
"1337","Novel.APOB","Novel.EGFR",900,"database","Medium","#0080ff"
"1338","Novel.APOB","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"1339","Novel.APOB","Novel.CLTA",900,"database","Medium","#0080ff"
"1340","Novel.APOB","Novel.ADRB2",900,"database","Medium","#0080ff"
"1341","Novel.APOB","Novel.CFTR",900,"database","Medium","#0080ff"
"1342","Novel.APOB","Novel.DNM1",900,"database","Medium","#0080ff"
"1343","Novel.ARHGDIB","Novel.RHOB",900,"database","Medium","#0080ff"
"1344","Novel.ARHGDIB","Novel.RHOV",900,"database","Medium","#0080ff"
"1345","Novel.ARHGDIB","Novel.RHOF",900,"database","Medium","#0080ff"
"1346","Novel.ARHGDIB","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"1347","Novel.ARHGDIB","Novel.NGFR",800,"database","Medium","#0080ff"
"1348","Novel.ARHGDIB","Novel.JUN",900,"database","Medium","#0080ff"
"1349","Novel.ARHGEF6","Novel.AGRN",900,"database","High","#0080ff"
"1350","Novel.ARHGEF6","Novel.RHOV",900,"database","High","#0080ff"
"1351","Novel.ARHGEF6","Novel.RHOF",900,"database","High","#0080ff"
"1352","Novel.ARHGEF6","Novel.ITGA1",900,"database","High","#0080ff"
"1353","Novel.ARHGEF6","Novel.MRAS",800,"database","High","#0080ff"
"1354","Novel.ARHGEF6","Novel.GIT1",800,"database","High","#0080ff"
"1355","Novel.ARHGEF6","Leukocyte transendothelial migration.PXN",900,"database","High","#0080ff"
"1356","Novel.ARHGEF6","Leukocyte transendothelial migration.ITGB1",900,"database","High","#0080ff"
"1357","Novel.ARHGEF6","Leukocyte transendothelial migration.CDC42",900,"database","High","#0080ff"
"1358","Novel.ARHGEF6","Novel.RHOB",900,"database","High","#0080ff"
"1359","Novel.ARHGEF6","Novel.LAMA5",900,"database","High","#0080ff"
"1360","Novel.ARNT","Leukocyte transendothelial migration.CXCR4",900,"database","High","#0080ff"
"1361","Novel.ARNT","Novel.EDN1",900,"database","High","#0080ff"
"1362","Novel.ARNT","Novel.SLC2A1",900,"database","High","#0080ff"
"1363","Novel.ARNT","Novel.CREB1",900,"database","High","#0080ff"
"1364","Novel.ARNT","Novel.EPO",900,"database","High","#0080ff"
"1365","Novel.ARPC1B","Novel.PDGFRB",900,"database","Medium","#0080ff"
"1366","Novel.ARPC1B","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"1367","Novel.ARPC1B","Novel.ACTR2",900,"database","Medium","#0080ff"
"1368","Novel.ARPC1B","Novel.PSMA7",900,"database","Medium","#0080ff"
"1369","Novel.ARPC1B","Novel.WIPF2",900,"database","Medium","#0080ff"
"1370","Novel.ARPC1B","Novel.ABI1",900,"database","Medium","#0080ff"
"1371","Novel.ATF3","Novel.SMAD4",900,"database","Medium","#0080ff"
"1372","Novel.ATF3","Novel.JUN",900,"database","Medium","#0080ff"
"1373","Novel.ATF3","Novel.CREB1",800,"database","Medium","#0080ff"
"1374","Novel.ATF6B","Novel.PRKD1",800,"database","Medium","#0080ff"
"1375","Novel.ATF6B","Novel.CREB1",800,"database","Medium","#0080ff"
"1376","Novel.ATP1A3","Novel.ATP1B4",800,"database","Medium","#0080ff"
"1377","Novel.ATP1B2","Novel.ATP1B4",800,"database","Medium","#0080ff"
"1378","Novel.ATP1B2","Novel.RPS8",417,"experimental","Medium","#0080ff"
"1379","Novel.ATP1B2","Novel.RPLP2",417,"experimental","Medium","#0080ff"
"1380","Novel.ATP1B3","Novel.RPS8",417,"experimental","High","#0080ff"
"1381","Novel.ATP1B3","Novel.RPLP2",417,"experimental","High","#0080ff"
"1382","Novel.ATP1B3","Novel.RPL26L1",417,"experimental","High","#0080ff"
"1383","Novel.ATP1B3","Novel.NDUFA2",417,"experimental","High","#0080ff"
"1384","Novel.ATP1B3","Novel.ITGA5",417,"experimental","High","#0080ff"
"1385","Novel.ATP1B3","Novel.ATP1B4",800,"database","High","#0080ff"
"1386","Novel.ATP6V1B2","Novel.UBE2V2",427,"experimental","High","#0080ff"
"1387","Novel.ATP6V1B2","Novel.PPA1",900,"database","High","#0080ff"
"1388","Novel.ATP6V1B2","Novel.WDR61",417,"experimental","High","#0080ff"
"1389","Novel.AVPR1A","Novel.TACR3",900,"database","Medium","#0080ff"
"1390","Novel.AVPR1A","Novel.TRH",900,"database","Medium","#0080ff"
"1391","Novel.AVPR1A","Novel.LTB4R",900,"database","Medium","#0080ff"
"1392","Novel.AVPR1A","Novel.GPR4",900,"database","Medium","#0080ff"
"1393","Novel.AVPR1A","Novel.UTS2B",900,"database","Medium","#0080ff"
"1394","Novel.AVPR1A","Novel.KISS1",900,"database","Medium","#0080ff"
"1395","Novel.AVPR1A","Novel.XCL2",900,"database","Medium","#0080ff"
"1396","Novel.AVPR1A","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"1397","Novel.AVPR1A","Novel.GNA11",900,"database","Medium","#0080ff"
"1398","Novel.AVPR1A","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1399","Novel.AVPR1A","Novel.GNG3",900,"database","Medium","#0080ff"
"1400","Novel.AVPR1A","Novel.GNG10",900,"database","Medium","#0080ff"
"1401","Novel.AVPR1A","Novel.AGT",900,"database","Medium","#0080ff"
"1402","Novel.AVPR1A","Novel.CXCL8",800,"database","Medium","#0080ff"
"1403","Novel.AVPR1A","Novel.KALRN",900,"database","Medium","#0080ff"
"1404","Novel.AVPR1A","Novel.TACR1",900,"database","Medium","#0080ff"
"1405","Novel.AVPR1A","Novel.EDN1",900,"database","Medium","#0080ff"
"1406","Novel.AVPR1A","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1407","Novel.AVPR1A","Novel.NMUR2",900,"database","Medium","#0080ff"
"1408","Novel.AVPR1A","Novel.NMS",900,"database","Medium","#0080ff"
"1409","Novel.AVPR1A","Novel.P2RY11",900,"database","Medium","#0080ff"
