"","name","imports","weights","datasource","Confidence"
"3831","Novel.YWHAG","Novel.B9D1",900,"database","High"
"3832","Novel.YWHAG","Novel.CEP89",900,"database","High"
"3833","Novel.YWHAG","Novel.CEP83",900,"database","High"
"3834","Novel.YWHAG","Novel.TMEM216",900,"database","High"
"3835","Novel.YWHAG","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","High"
"3836","Novel.YWHAG","RNA transport.PABPC4",417,"experimental","High"
"3837","Novel.YWHAG","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","High"
"3838","Novel.YWHAG","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","High"
"3839","Novel.YWHAG","Novel.TUBA4A",900,"database","High"
"3840","Novel.YWHAG","Novel.YWHAH",900,"database","High"
"3841","Novel.YWHAG","Novel.SFN",900,"database","High"
"3842","Novel.YWHAG","Novel.PLK1",900,"database","High"
"3843","Novel.YWHAG","Novel.PRKAR2B",900,"database","High"
"3844","Novel.YWHAG","Novel.KIAA0930",774,"experimental","High"
"3845","Novel.YWHAG","Novel.YAP1",800,"database","High"
"3846","Novel.YWHAH","Novel.SFN",900,"database","Medium"
"3847","Novel.YWHAH","Novel.YWHAG",900,"database","Medium"
"3848","Novel.ZC3H4","Proteasome.PSMA2",503,"experimental","Medium"
"3849","Novel.ZC3H4","Vasopressin-regulated water reabsorption.DYNC1H1",503,"experimental","Medium"
"3850","Proteasome.POMP","Novel.CD2BP2",503,"experimental","High"
"3851","Proteasome.PSMA1","Novel.PPP2CB",900,"database","Medium"
"3852","Proteasome.PSMA1","Novel.RPS27A",900,"database","Medium"
"3853","Proteasome.PSMA1","Novel.UBB",900,"database","Medium"
"3854","Proteasome.PSMA1","Novel.NFKBIB",900,"database","Medium"
"3855","Proteasome.PSMA1","Novel.SRSF2",424,"experimental","Medium"
"3856","Proteasome.PSMA1","Novel.RELA",900,"database","Medium"
"3857","Proteasome.PSMA1","Novel.PLK1",900,"database","Medium"
"3858","Proteasome.PSMA1","Novel.PTMA",503,"experimental","Medium"
"3859","Proteasome.PSMA1","Novel.CCNE1",900,"database","Medium"
"3860","Proteasome.PSMA1","Novel.GTSE1",900,"database","Medium"
"3861","Proteasome.PSMA1","Novel.SUFU",900,"database","Medium"
"3862","Proteasome.PSMA1","Novel.BUB1B",900,"database","Medium"
"3863","Proteasome.PSMA1","Novel.GMNN",900,"database","Medium"
"3864","Proteasome.PSMA1","Novel.UBC",900,"database","Medium"
"3865","Proteasome.PSMA1","Novel.PPP2R5A",900,"database","Medium"
"3866","Proteasome.PSMA1","Novel.CFTR",900,"database","Medium"
"3867","Proteasome.PSMA1","Novel.NFKBIE",900,"database","Medium"
"3868","Proteasome.PSMA1","Novel.SPRED2",900,"database","Medium"
"3869","Proteasome.PSMA1","Novel.PPIL3",503,"experimental","Medium"
"3870","Proteasome.PSMA1","Novel.PPL",417,"experimental","Medium"
"3871","Proteasome.PSMA1","Novel.ZRANB2",432,"experimental","Medium"
"3872","Proteasome.PSMA1","Novel.ZNF526",503,"experimental","Medium"
"3873","Proteasome.PSMA1","Novel.TNFRSF11A",900,"database","Medium"
"3874","Proteasome.PSMA1","Novel.PRICKLE1",900,"database","Medium"
"3875","Proteasome.PSMA1","Novel.SPOP",900,"database","Medium"
"3876","Proteasome.PSMA1","Novel.HECW1",900,"database","Medium"
"3877","Proteasome.PSMA1","Novel.OAZ3",900,"database","Medium"
"3878","Proteasome.PSMA1","Novel.PPP2R5E",900,"database","Medium"
"3879","Proteasome.PSMA1","Novel.EXOSC5",417,"experimental","Medium"
"3880","Proteasome.PSMA1","Novel.EXOSC4",417,"experimental","Medium"
"3881","Proteasome.PSMA2","Novel.YBX1",424,"experimental","High"
"3882","Proteasome.PSMA2","Novel.VCP",503,"experimental","High"
"3883","Proteasome.PSMA2","Vasopressin-regulated water reabsorption.DYNC1I2",417,"experimental","High"
"3884","Proteasome.PSMA2","Novel.IKBKAP",417,"experimental","High"
"3885","Proteasome.PSMA2","Novel.ZNF24",503,"experimental","High"
"3886","Proteasome.PSMA2","Novel.ZC3H4",503,"experimental","High"
"3887","Proteasome.PSMA2","Novel.EXOSC5",417,"experimental","High"
"3888","Proteasome.PSMA3","Novel.EXOSC5",476,"experimental","Medium"
"3889","Proteasome.PSMA3","Novel.EXOSC4",417,"experimental","Medium"
"3890","Proteasome.PSMA3","Novel.VCP",417,"experimental","Medium"
"3891","Proteasome.PSMA3","Novel.PPP2CB",900,"database","Medium"
"3892","Proteasome.PSMA3","Novel.RPS27A",900,"database","Medium"
"3893","Proteasome.PSMA3","Novel.UBB",900,"database","Medium"
"3894","Proteasome.PSMA3","Novel.NFKBIB",900,"database","Medium"
"3895","Proteasome.PSMA3","Novel.RELA",900,"database","Medium"
"3896","Proteasome.PSMA3","Novel.PLK1",900,"database","Medium"
"3897","Proteasome.PSMA3","Novel.CCNE1",900,"database","Medium"
"3898","Proteasome.PSMA3","Novel.GTSE1",900,"database","Medium"
"3899","Proteasome.PSMA3","Novel.SUFU",900,"database","Medium"
"3900","Proteasome.PSMA3","Novel.BUB1B",900,"database","Medium"
"3901","Proteasome.PSMA3","Novel.GMNN",900,"database","Medium"
"3902","Proteasome.PSMA3","Novel.UBC",900,"database","Medium"
"3903","Proteasome.PSMA3","Novel.PPP2R5A",900,"database","Medium"
"3904","Proteasome.PSMA3","Novel.CFTR",900,"database","Medium"
"3905","Proteasome.PSMA3","Novel.BIRC5",900,"database","Medium"
"3906","Proteasome.PSMA3","Novel.NFKBIE",900,"database","Medium"
"3907","Proteasome.PSMA3","Novel.SPRED2",900,"database","Medium"
"3908","Proteasome.PSMA3","Novel.CDCA8",900,"database","Medium"
"3909","Proteasome.PSMA3","Novel.TNFRSF11A",900,"database","Medium"
"3910","Proteasome.PSMA3","Novel.PRICKLE1",900,"database","Medium"
"3911","Proteasome.PSMA3","Novel.SPOP",900,"database","Medium"
"3912","Proteasome.PSMA3","Novel.HECW1",900,"database","Medium"
"3913","Proteasome.PSMA3","Novel.OAZ3",900,"database","Medium"
"3914","Proteasome.PSMA3","Novel.PPP2R5E",900,"database","Medium"
"3915","Proteasome.PSMA4","Novel.PPP2CB",900,"database","High"
"3916","Proteasome.PSMA4","Novel.RPS27A",900,"database","High"
"3917","Proteasome.PSMA4","Novel.UBB",900,"database","High"
"3918","Proteasome.PSMA4","Novel.NFKBIB",900,"database","High"
"3919","Proteasome.PSMA4","Novel.RELA",900,"database","High"
"3920","Proteasome.PSMA4","Novel.PLK1",900,"database","High"
"3921","Proteasome.PSMA4","Novel.CCNE1",900,"database","High"
"3922","Proteasome.PSMA4","Novel.GTSE1",900,"database","High"
"3923","Proteasome.PSMA4","Novel.SUFU",900,"database","High"
"3924","Proteasome.PSMA4","Novel.BUB1B",900,"database","High"
"3925","Proteasome.PSMA4","Novel.GMNN",900,"database","High"
"3926","Proteasome.PSMA4","Novel.UBC",900,"database","High"
"3927","Proteasome.PSMA4","Novel.PPP2R5A",900,"database","High"
"3928","Proteasome.PSMA4","Novel.CFTR",900,"database","High"
"3929","Proteasome.PSMA4","Novel.NFKBIE",900,"database","High"
"3930","Proteasome.PSMA4","Novel.SPRED2",900,"database","High"
"3931","Proteasome.PSMA4","Novel.TNFRSF11A",900,"database","High"
"3932","Proteasome.PSMA4","Novel.PRICKLE1",900,"database","High"
"3933","Proteasome.PSMA4","Novel.SPOP",900,"database","High"
"3934","Proteasome.PSMA4","Novel.HECW1",900,"database","High"
"3935","Proteasome.PSMA4","Novel.OAZ3",900,"database","High"
"3936","Proteasome.PSMA4","Novel.PPP2R5E",900,"database","High"
"3937","Proteasome.PSMA4","Novel.EXOSC5",417,"experimental","High"
"3938","Proteasome.PSMA4","Novel.YBX1",424,"experimental","High"
"3939","Proteasome.PSMA4","Novel.EXOSC4",417,"experimental","High"
"3940","Proteasome.PSMA4","Novel.VCP",503,"experimental","High"
"3941","Proteasome.PSMA5","Novel.EXOSC4",417,"experimental","Medium"
"3942","Proteasome.PSMA5","Novel.PPP2CB",900,"database","Medium"
"3943","Proteasome.PSMA5","Novel.SRXN1",439,"experimental","Medium"
"3944","Proteasome.PSMA5","Novel.RPS27A",900,"database","Medium"
"3945","Proteasome.PSMA5","Novel.UBB",900,"database","Medium"
"3946","Proteasome.PSMA5","Novel.NFKBIB",900,"database","Medium"
"3947","Proteasome.PSMA5","Novel.SRSF2",417,"experimental","Medium"
"3948","Proteasome.PSMA5","Novel.RELA",900,"database","Medium"
"3949","Proteasome.PSMA5","Novel.PLK1",900,"database","Medium"
"3950","Proteasome.PSMA5","Vasopressin-regulated water reabsorption.DYNC1I2",417,"experimental","Medium"
"3951","Proteasome.PSMA5","Novel.CCNE1",900,"database","Medium"
"3952","Proteasome.PSMA5","Novel.GTSE1",900,"database","Medium"
"3953","Proteasome.PSMA5","Novel.SUFU",900,"database","Medium"
"3954","Proteasome.PSMA5","Novel.BUB1B",900,"database","Medium"
"3955","Proteasome.PSMA5","Novel.GMNN",900,"database","Medium"
"3956","Proteasome.PSMA5","Novel.UBC",900,"database","Medium"
"3957","Proteasome.PSMA5","Novel.PPP2R5A",900,"database","Medium"
"3958","Proteasome.PSMA5","Novel.CFTR",900,"database","Medium"
"3959","Proteasome.PSMA5","Novel.NFKBIE",900,"database","Medium"
"3960","Proteasome.PSMA5","Novel.SPRED2",900,"database","Medium"
"3961","Proteasome.PSMA5","Novel.PPL",427,"experimental","Medium"
"3962","Proteasome.PSMA5","Novel.TNFRSF11A",900,"database","Medium"
"3963","Proteasome.PSMA5","Novel.PRICKLE1",900,"database","Medium"
"3964","Proteasome.PSMA5","Novel.SPOP",900,"database","Medium"
"3965","Proteasome.PSMA5","Novel.HECW1",900,"database","Medium"
"3966","Proteasome.PSMA5","Novel.OAZ3",900,"database","Medium"
"3967","Proteasome.PSMA5","Novel.PPP2R5E",900,"database","Medium"
"3968","Proteasome.PSMA5","Novel.EXOSC5",417,"experimental","Medium"
"3969","Proteasome.PSMA6","Novel.EXOSC4",417,"experimental","High"
"3970","Proteasome.PSMA6","Novel.PPP2CB",900,"database","High"
"3971","Proteasome.PSMA6","Novel.RPS27A",900,"database","High"
"3972","Proteasome.PSMA6","Novel.UBB",900,"database","High"
"3973","Proteasome.PSMA6","Novel.NFKBIB",900,"database","High"
"3974","Proteasome.PSMA6","Novel.RELA",900,"database","High"
"3975","Proteasome.PSMA6","Novel.PLK1",900,"database","High"
"3976","Proteasome.PSMA6","Novel.CCNE1",900,"database","High"
"3977","Proteasome.PSMA6","Novel.GTSE1",900,"database","High"
"3978","Proteasome.PSMA6","Novel.SUFU",900,"database","High"
"3979","Proteasome.PSMA6","Novel.BUB1B",900,"database","High"
"3980","Proteasome.PSMA6","Novel.GMNN",900,"database","High"
"3981","Proteasome.PSMA6","Novel.UBC",900,"database","High"
"3982","Proteasome.PSMA6","Novel.PPP2R5A",900,"database","High"
"3983","Proteasome.PSMA6","Novel.CFTR",900,"database","High"
"3984","Proteasome.PSMA6","Novel.NFKBIE",900,"database","High"
"3985","Proteasome.PSMA6","Novel.SPRED2",900,"database","High"
"3986","Proteasome.PSMA6","Novel.TNFRSF11A",900,"database","High"
"3987","Proteasome.PSMA6","Novel.PRICKLE1",900,"database","High"
"3988","Proteasome.PSMA6","Novel.SPOP",900,"database","High"
"3989","Proteasome.PSMA6","Novel.HECW1",900,"database","High"
"3990","Proteasome.PSMA6","Novel.OAZ3",900,"database","High"
"3991","Proteasome.PSMA6","Novel.PPP2R5E",900,"database","High"
"3992","Proteasome.PSMA6","Novel.EXOSC5",600,"experimental","High"
"3993","Proteasome.PSMA7","Novel.P4HB",417,"experimental","High"
"3994","Proteasome.PSMA7","Novel.PPP2CB",900,"database","High"
"3995","Proteasome.PSMA7","Novel.RPS27A",900,"database","High"
"3996","Proteasome.PSMA7","Novel.UBB",900,"database","High"
"3997","Proteasome.PSMA7","Novel.NFKBIB",900,"database","High"
"3998","Proteasome.PSMA7","Novel.RELA",900,"database","High"
"3999","Proteasome.PSMA7","Novel.PLK1",900,"database","High"
"4000","Proteasome.PSMA7","Novel.CCNE1",900,"database","High"
"4001","Proteasome.PSMA7","Novel.ARPC1B",900,"database","High"
"4002","Proteasome.PSMA7","Novel.GTSE1",900,"database","High"
"4003","Proteasome.PSMA7","Novel.SUFU",900,"database","High"
"4004","Proteasome.PSMA7","Novel.BUB1B",900,"database","High"
"4005","Proteasome.PSMA7","Novel.GMNN",900,"database","High"
"4006","Proteasome.PSMA7","Novel.UBC",900,"database","High"
"4007","Proteasome.PSMA7","Novel.PPP2R5A",900,"database","High"
"4008","Proteasome.PSMA7","Novel.CFTR",900,"database","High"
"4009","Proteasome.PSMA7","Novel.NFKBIE",900,"database","High"
"4010","Proteasome.PSMA7","Novel.SPRED2",900,"database","High"
"4011","Proteasome.PSMA7","Novel.TNFRSF11A",900,"database","High"
"4012","Proteasome.PSMA7","Novel.PRICKLE1",900,"database","High"
"4013","Proteasome.PSMA7","Novel.SPOP",900,"database","High"
"4014","Proteasome.PSMA7","Novel.HECW1",900,"database","High"
"4015","Proteasome.PSMA7","Novel.OAZ3",900,"database","High"
"4016","Proteasome.PSMA7","Novel.PPP2R5E",900,"database","High"
"4017","Proteasome.PSMA7","Novel.ACTR2",900,"database","High"
"4018","Proteasome.PSMB1","Novel.PPP2CB",900,"database","High"
"4019","Proteasome.PSMB1","Novel.RPS27A",900,"database","High"
"4020","Proteasome.PSMB1","Novel.RPL24",464,"experimental","High"
"4021","Proteasome.PSMB1","Novel.UBB",900,"database","High"
"4022","Proteasome.PSMB1","Novel.NFKBIB",900,"database","High"
"4023","Proteasome.PSMB1","Novel.SRSF2",429,"experimental","High"
"4024","Proteasome.PSMB1","Novel.RELA",900,"database","High"
"4025","Proteasome.PSMB1","Novel.PLK1",900,"database","High"
"4026","Proteasome.PSMB1","Novel.CCNE1",900,"database","High"
"4027","Proteasome.PSMB1","Novel.GTSE1",900,"database","High"
"4028","Proteasome.PSMB1","Novel.SUFU",900,"database","High"
"4029","Proteasome.PSMB1","Novel.BUB1B",900,"database","High"
"4030","Proteasome.PSMB1","Novel.GMNN",900,"database","High"
"4031","Proteasome.PSMB1","Novel.UBC",900,"database","High"
"4032","Proteasome.PSMB1","Novel.PPP2R5A",900,"database","High"
"4033","Proteasome.PSMB1","Novel.CFTR",900,"database","High"
"4034","Proteasome.PSMB1","Novel.NFKBIE",900,"database","High"
"4035","Proteasome.PSMB1","Novel.SPRED2",900,"database","High"
"4036","Proteasome.PSMB1","Novel.ZNF526",503,"experimental","High"
"4037","Proteasome.PSMB1","Novel.TNFRSF11A",900,"database","High"
"4038","Proteasome.PSMB1","Novel.PRICKLE1",900,"database","High"
"4039","Proteasome.PSMB1","Novel.SPOP",900,"database","High"
"4040","Proteasome.PSMB1","Novel.HECW1",900,"database","High"
"4041","Proteasome.PSMB1","Novel.OAZ3",900,"database","High"
"4042","Proteasome.PSMB1","Novel.PPP2R5E",900,"database","High"
"4043","Proteasome.PSMB2","Novel.PPP2CB",900,"database","High"
"4044","Proteasome.PSMB2","Novel.RPS27A",900,"database","High"
"4045","Proteasome.PSMB2","Novel.UBB",900,"database","High"
"4046","Proteasome.PSMB2","Novel.NFKBIB",900,"database","High"
"4047","Proteasome.PSMB2","Novel.RELA",900,"database","High"
"4048","Proteasome.PSMB2","Novel.PLK1",900,"database","High"
"4049","Proteasome.PSMB2","Novel.CCNE1",900,"database","High"
"4050","Proteasome.PSMB2","Novel.GTSE1",900,"database","High"
"4051","Proteasome.PSMB2","Novel.SUFU",900,"database","High"
"4052","Proteasome.PSMB2","Novel.BUB1B",900,"database","High"
"4053","Proteasome.PSMB2","Novel.GMNN",900,"database","High"
"4054","Proteasome.PSMB2","Novel.UBC",900,"database","High"
"4055","Proteasome.PSMB2","Novel.PPP2R5A",900,"database","High"
"4056","Proteasome.PSMB2","Novel.CFTR",900,"database","High"
"4057","Proteasome.PSMB2","Novel.NFKBIE",900,"database","High"
"4058","Proteasome.PSMB2","Novel.SPRED2",900,"database","High"
"4059","Proteasome.PSMB2","Novel.TNFRSF11A",900,"database","High"
"4060","Proteasome.PSMB2","Novel.PRICKLE1",900,"database","High"
"4061","Proteasome.PSMB2","Novel.SPOP",900,"database","High"
"4062","Proteasome.PSMB2","Novel.HECW1",900,"database","High"
"4063","Proteasome.PSMB2","Novel.OAZ3",900,"database","High"
"4064","Proteasome.PSMB2","Novel.PPP2R5E",900,"database","High"
"4065","Proteasome.PSMB2","Novel.YBX1",437,"experimental","High"
"4066","Proteasome.PSMB4","Novel.YBX1",424,"experimental","High"
"4067","Proteasome.PSMB4","Novel.PPP2CB",900,"database","High"
"4068","Proteasome.PSMB4","Novel.RPS27A",900,"database","High"
"4069","Proteasome.PSMB4","Novel.UBB",900,"database","High"
"4070","Proteasome.PSMB4","Novel.NFKBIB",900,"database","High"
"4071","Proteasome.PSMB4","Novel.RELA",900,"database","High"
"4072","Proteasome.PSMB4","Novel.PLK1",900,"database","High"
"4073","Proteasome.PSMB4","Novel.CCNE1",900,"database","High"
"4074","Proteasome.PSMB4","Novel.GTSE1",900,"database","High"
"4075","Proteasome.PSMB4","Novel.SUFU",900,"database","High"
"4076","Proteasome.PSMB4","Novel.BUB1B",900,"database","High"
"4077","Proteasome.PSMB4","Novel.GMNN",900,"database","High"
"4078","Proteasome.PSMB4","Novel.UBC",900,"database","High"
"4079","Proteasome.PSMB4","Novel.PPP2R5A",900,"database","High"
"4080","Proteasome.PSMB4","Novel.CFTR",900,"database","High"
"4081","Proteasome.PSMB4","Novel.NFKBIE",900,"database","High"
"4082","Proteasome.PSMB4","Novel.SPRED2",900,"database","High"
"4083","Proteasome.PSMB4","Novel.PPL",774,"experimental","High"
"4084","Proteasome.PSMB4","Novel.TNFRSF11A",900,"database","High"
"4085","Proteasome.PSMB4","Novel.PRICKLE1",900,"database","High"
"4086","Proteasome.PSMB4","Novel.SPOP",900,"database","High"
"4087","Proteasome.PSMB4","Novel.HECW1",900,"database","High"
"4088","Proteasome.PSMB4","Novel.OAZ3",900,"database","High"
"4089","Proteasome.PSMB4","Novel.PPP2R5E",900,"database","High"
"4090","Proteasome.PSMB5","Novel.YBX1",427,"experimental","Medium"
"4091","Proteasome.PSMB5","Novel.PPP2CB",900,"database","Medium"
"4092","Proteasome.PSMB5","Novel.RPS27A",900,"database","Medium"
"4093","Proteasome.PSMB5","Novel.UBB",900,"database","Medium"
"4094","Proteasome.PSMB5","Novel.NFKBIB",900,"database","Medium"
"4095","Proteasome.PSMB5","Novel.RELA",900,"database","Medium"
"4096","Proteasome.PSMB5","Novel.PLK1",900,"database","Medium"
"4097","Proteasome.PSMB5","Novel.CCNE1",900,"database","Medium"
"4098","Proteasome.PSMB5","Novel.GTSE1",900,"database","Medium"
"4099","Proteasome.PSMB5","Novel.SUFU",900,"database","Medium"
"4100","Proteasome.PSMB5","Novel.BUB1B",900,"database","Medium"
"4101","Proteasome.PSMB5","Novel.GMNN",900,"database","Medium"
"4102","Proteasome.PSMB5","Novel.UBC",900,"database","Medium"
"4103","Proteasome.PSMB5","Novel.PDIA3",417,"experimental","Medium"
"4104","Proteasome.PSMB5","Novel.PPP2R5A",900,"database","Medium"
"4105","Proteasome.PSMB5","Novel.CFTR",900,"database","Medium"
"4106","Proteasome.PSMB5","Novel.NFKBIE",900,"database","Medium"
"4107","Proteasome.PSMB5","Novel.SPRED2",900,"database","Medium"
"4108","Proteasome.PSMB5","Novel.HSPH1",417,"experimental","Medium"
"4109","Proteasome.PSMB5","Novel.TNFRSF11A",900,"database","Medium"
"4110","Proteasome.PSMB5","Novel.PRICKLE1",900,"database","Medium"
"4111","Proteasome.PSMB5","Novel.SPOP",900,"database","Medium"
"4112","Proteasome.PSMB5","Novel.HECW1",900,"database","Medium"
"4113","Proteasome.PSMB5","Novel.OAZ3",900,"database","Medium"
"4114","Proteasome.PSMB5","Novel.PPP2R5E",900,"database","Medium"
"4115","Proteasome.PSMB9","Novel.PPP2CB",900,"database","Medium"
"4116","Proteasome.PSMB9","Novel.RPS27A",900,"database","Medium"
"4117","Proteasome.PSMB9","Novel.UBB",900,"database","Medium"
"4118","Proteasome.PSMB9","Novel.NFKBIB",900,"database","Medium"
"4119","Proteasome.PSMB9","Novel.RELA",900,"database","Medium"
"4120","Proteasome.PSMB9","Novel.PLK1",900,"database","Medium"
"4121","Proteasome.PSMB9","Novel.CCNE1",900,"database","Medium"
"4122","Proteasome.PSMB9","Novel.GTSE1",900,"database","Medium"
"4123","Proteasome.PSMB9","Novel.SUFU",900,"database","Medium"
"4124","Proteasome.PSMB9","Novel.BUB1B",900,"database","Medium"
"4125","Proteasome.PSMB9","Novel.GMNN",900,"database","Medium"
"4126","Proteasome.PSMB9","Novel.UBC",900,"database","Medium"
"4127","Proteasome.PSMB9","Novel.PPP2R5A",900,"database","Medium"
"4128","Proteasome.PSMB9","Novel.CFTR",900,"database","Medium"
"4129","Proteasome.PSMB9","Novel.NFKBIE",900,"database","Medium"
"4130","Proteasome.PSMB9","Novel.SPRED2",900,"database","Medium"
"4131","Proteasome.PSMB9","Novel.TNFRSF11A",900,"database","Medium"
"4132","Proteasome.PSMB9","Novel.PRICKLE1",900,"database","Medium"
"4133","Proteasome.PSMB9","Novel.SPOP",900,"database","Medium"
"4134","Proteasome.PSMB9","Novel.HECW1",900,"database","Medium"
"4135","Proteasome.PSMB9","Novel.OAZ3",900,"database","Medium"
